Date,Open,High,Low,Close,Adj Close,Volume
2011-09-19,62.166626,62.939034,61.535099,62.278358,58.613827,205777
2011-09-20,61.748844,63.036190,61.510807,61.952877,58.307507,38051
2011-09-21,63.152782,63.541412,61.889725,62.744717,59.052757,151433
2011-09-22,62.618412,62.958466,60.723827,61.063881,57.470818,169538
2011-09-23,60.918144,64.707314,60.432354,63.517124,59.779705,250066
2011-09-26,64.104927,64.104927,60.723827,61.972309,58.325798,48024
2011-09-27,62.181198,62.764149,61.471947,61.826572,58.188633,173994
2011-09-28,62.375515,62.749573,60.825844,61.520523,57.900600,68620
2011-09-29,60.840416,62.666988,60.529510,61.408791,57.795429,188260
2011-09-30,62.399803,62.462959,61.054165,61.666260,58.037758,36116
2011-10-03,60.723827,62.181198,60.723827,62.030605,58.380657,30939
2011-10-04,62.375515,63.347095,61.015301,61.777992,58.142902,143353
2011-10-05,61.515667,61.675976,59.868835,60.485790,56.926746,104993
2011-10-07,60.728683,62.176342,60.723827,61.190186,57.589687,35457
2011-10-10,61.112461,61.875153,60.553802,61.632256,58.005741,29014
2011-10-11,62.205490,62.958466,62.084042,62.336651,58.668701,139185
2011-10-12,62.181198,64.027206,62.181198,63.910614,60.150051,170248
2011-10-13,64.221519,64.804466,63.249939,63.604565,59.862000,76740
2011-10-14,63.152782,65.576874,63.152782,65.168816,61.334209,139813
2011-10-17,65.290260,67.719215,64.901627,66.990524,63.048721,184534
2011-10-18,65.484573,66.747627,64.367256,65.513725,61.658829,112404
2011-10-19,66.553314,67.884384,65.387421,65.863495,61.988018,1058696
2011-10-20,66.310417,66.941948,64.833618,65.139664,61.306774,204470
2011-10-21,65.591454,65.606026,63.541412,64.226379,60.447220,65820
2011-10-24,64.226379,64.610153,62.569832,62.895313,59.194477,51606
2011-10-25,62.278358,65.421425,62.084042,64.901627,61.082745,162940
2011-10-28,66.057808,69.448624,65.980080,67.670631,63.688820,471797
2011-10-31,67.330582,68.010689,66.266701,66.553314,62.637249,176886
2011-11-01,66.077240,67.427734,66.077240,67.136261,63.185886,56629
2011-11-02,67.039108,67.330582,66.188972,66.941948,63.003014,645082
2011-11-03,66.941948,69.079430,66.941948,68.409035,64.383781,162559
2011-11-04,69.079430,69.468056,67.588051,69.132866,65.065033,96502
2011-11-08,68.010689,68.982269,67.170265,67.680351,63.697960,102852
2011-11-09,66.864220,68.005829,66.864220,67.306290,63.345932,33419
2011-11-11,67.053680,67.359726,63.687149,64.916199,61.096462,161406
2011-11-14,66.873940,66.873940,62.399803,63.026474,59.317924,188661
2011-11-15,62.302647,63.638573,61.501095,62.681564,58.993317,254224
2011-11-16,63.143066,64.119507,61.695408,62.681564,58.993317,63226
2011-11-17,64.124359,64.124359,62.662132,62.841873,59.144188,120936
2011-11-18,62.666988,63.628857,61.326206,63.079910,59.368217,53037
2011-11-21,63.638573,63.638573,63.055622,63.109058,59.395660,80703
2011-11-22,62.861305,63.638573,62.229778,62.725285,59.034458,43249
2011-11-23,62.764149,63.521980,62.278358,62.987614,59.281361,401829
2011-11-24,61.374786,62.127762,60.072868,61.690552,58.060616,147110
2011-11-25,61.209618,61.986881,61.015301,61.598251,57.973743,92879
2011-11-28,61.501095,62.953606,61.501095,62.686420,58.997890,33738
2011-11-29,61.850861,62.390087,61.695408,61.870293,58.229774,45173
2011-11-30,61.792568,61.889725,60.743259,61.243622,57.639980,82545
2011-12-01,62.181198,63.152782,61.695408,61.909157,58.266357,40305
2011-12-02,62.181198,63.444256,61.748844,63.041050,59.331650,59367
2011-12-05,62.356083,63.925186,62.356083,63.376244,59.647121,151279
2011-12-07,63.347095,65.095940,63.337379,64.440125,60.648396,178194
2011-12-08,64.512993,66.057808,63.249939,64.114647,60.342075,82916
2011-12-09,62.735001,64.600433,62.735001,64.410980,60.620972,38885
2011-12-12,62.764149,64.512993,62.764149,63.648289,59.903152,170814
2011-12-13,62.472675,64.022346,61.418507,63.415108,59.683697,144125
2011-12-14,63.133350,63.828030,62.288074,63.079910,59.368217,159770
2011-12-15,61.559387,62.662132,61.501095,62.171486,58.513252,213528
2011-12-16,61.695408,63.347095,61.428223,62.215206,58.554401,275283
2011-12-19,62.181198,62.181198,59.475346,61.510807,57.891441,109666
2011-12-20,60.626671,61.695408,60.626671,61.486519,57.868584,79025
2011-12-21,61.403934,62.472675,61.403934,62.030605,58.380657,68702
2011-12-22,61.209618,62.171486,61.209618,62.127762,58.472099,69937
2011-12-23,61.209618,62.181198,61.209618,61.360214,57.749710,30465
2011-12-26,61.219334,62.171486,61.219334,61.535099,57.914307,8975
2011-12-27,61.695408,62.181198,60.723827,62.156910,58.499538,212416
2011-12-28,61.219334,63.152782,59.460773,59.533642,56.030624,161931
2011-12-29,59.266457,60.009716,58.877823,59.363613,55.870598,28242
2011-12-30,54.408550,60.820988,54.408550,58.892399,55.427109,85540
2012-01-02,58.974979,59.460773,57.847946,58.625214,55.175640,44443
2012-01-03,57.614769,59.747387,57.614769,59.553074,56.048908,33965
2012-01-04,60.723827,60.723827,58.746658,58.809811,55.349380,32750
2012-01-05,58.445469,59.621082,58.445469,58.979839,55.509407,12577
2012-01-06,58.498905,59.975712,56.847218,57.323292,53.950329,125846
2012-01-07,null,null,null,null,null,null
2012-01-09,58.294872,59.630798,58.294872,59.271313,55.783730,50217
2012-01-10,60.223461,61.403934,59.315037,60.942432,57.356514,35673
2012-01-11,61.112461,64.610153,61.112461,63.288803,59.564827,317955
2012-01-12,63.152782,64.989067,62.676704,63.109058,59.395660,70771
2012-01-13,63.347095,63.444256,62.390087,62.871021,59.171627,481225
2012-01-16,62.181198,64.508133,62.181198,63.143066,59.427654,212015
2012-01-17,62.278358,63.444256,62.278358,63.157639,59.441376,256715
2012-01-18,64.512993,67.427734,63.347095,65.800339,61.928566,2651121
2012-01-19,66.261841,66.548454,64.678162,66.169540,62.276051,649220
2012-01-20,66.067528,66.747627,66.067528,66.533882,62.618958,139381
2012-01-23,66.844788,67.524895,66.067528,67.408310,63.441936,231148
2012-01-24,67.762932,71.284920,67.247993,70.036430,65.915413,602769
2012-01-25,70.439636,71.508377,70.245323,70.930290,66.756668,182949
2012-01-27,71.508377,71.799850,69.953850,70.624237,66.468628,122820
2012-01-30,71.751274,71.751274,68.987129,70.157883,66.029732,175528
2012-01-31,70.803986,73.743019,69.759537,72.931747,68.640366,330996
2012-02-01,72.965752,76.813210,72.392517,75.530724,71.086426,852033
2012-02-02,76.288559,76.288559,72.878311,75.180954,70.757225,264249
2012-02-03,75.297546,77.920815,74.325966,76.944374,72.416878,446015
2012-02-06,77.425308,79.067284,76.084526,76.502304,72.000839,524361
2012-02-07,76.657761,77.240707,75.404419,76.774353,72.256844,255696
2012-02-08,77.046394,80.544083,76.754921,79.922272,75.219559,445191
2012-02-09,77.823662,81.991737,77.823662,79.863976,75.164680,389035
2012-02-10,79.873695,81.127037,78.698082,78.863251,74.222847,89863
2012-02-13,78.698082,79.655090,77.847946,78.144279,73.546188,128285
2012-02-14,78.688362,78.698082,77.337868,77.527328,72.965530,112857
2012-02-15,78.455185,78.698082,76.657761,77.250427,72.704933,379875
2012-02-16,77.969398,77.969398,76.079666,76.317703,71.827087,90419
2012-02-17,77.726501,79.179016,76.623756,78.333740,73.724495,543145
2012-02-21,77.823662,81.127037,77.823662,79.548218,74.867523,252619
2012-02-22,80.612099,81.127037,76.711197,77.998543,73.409035,334238
2012-02-23,77.240707,78.498909,75.355843,76.176826,71.694519,175795
2012-02-24,77.240707,77.915955,76.900658,77.677917,73.107269,152318
2012-02-27,78.207436,78.207436,72.829727,73.985909,69.632492,164659
2012-02-28,74.131645,75.783340,74.131645,75.195534,70.770950,97799
2012-02-29,75.778481,78.105415,75.778481,76.803497,72.284302,338623
2012-03-01,77.435028,77.512749,74.355110,75.127518,70.706924,60324
2012-03-02,75.083801,76.628616,75.083801,75.943649,71.475052,1105435
2012-03-03,null,null,null,null,null,null
2012-03-05,75.598740,76.269127,73.942192,74.063637,69.705658,30002
2012-03-06,75.686180,77.226135,73.354385,74.544571,70.158279,222173
2012-03-07,74.568863,75.783340,73.354385,74.816612,70.414330,248491
2012-03-09,76.463448,78.115135,75.015785,77.182411,72.640907,187652
2012-03-12,78.212288,78.212288,75.394707,77.940247,73.354149,90615
2012-03-13,77.726501,78.775810,77.726501,78.566917,73.943939,181549
2012-03-14,79.183868,79.664803,77.075539,79.577362,74.894951,208474
2012-03-15,79.621086,79.621086,75.491859,76.716057,72.201988,42775
2012-03-16,77.726501,77.726501,74.602867,75.851349,71.388168,47788
2012-03-19,75.297546,77.619621,75.297546,76.405151,71.909386,41622
2012-03-20,75.783340,77.823662,75.783340,76.866653,72.343727,20718
2012-03-21,77.435028,79.572502,77.401016,78.994415,74.346306,114555
2012-03-22,78.989555,80.155449,77.974251,79.188728,74.529175,312717
2012-03-23,80.150597,80.150597,77.240707,79.120720,74.465187,43804
2012-03-26,80.140877,80.145737,78.387177,78.702942,74.071976,47726
2012-03-27,79.183868,79.183868,77.294144,78.192856,73.591911,84841
2012-03-28,78.333740,78.795242,76.818069,77.702209,73.130119,428075
2012-03-29,78.600922,78.600922,76.269127,77.308716,72.759781,752700
2012-03-30,76.273987,79.378189,76.273987,79.120720,74.465187,70874
2012-04-02,79.281029,82.186058,78.503761,81.097885,76.326012,128779
2012-04-03,82.584404,84.299248,81.612823,83.954338,79.014374,199550
2012-04-04,83.167351,85.353409,83.167351,85.037651,80.033951,160439
2012-04-09,85.499146,85.499146,82.127762,84.095215,79.146957,66016
2012-04-10,84.527565,84.916199,82.632988,84.333252,79.370995,51390
2012-04-11,82.875877,84.721886,81.904297,82.113190,77.281570,39533
2012-04-12,81.175613,84.692734,81.175613,84.270096,79.311554,153605
2012-04-13,85.003639,85.693466,84.046638,85.319405,80.299118,320179
2012-04-16,83.254799,86.470734,83.254799,85.795479,80.747169,186036
2012-04-17,85.984940,87.345154,84.925919,85.960648,80.902634,282673
2012-04-18,86.470734,86.859360,85.504005,86.402718,81.318695,160902
2012-04-19,85.751762,87.631767,85.751762,86.694191,81.593018,101607
2012-04-20,84.721886,87.442314,84.721886,86.674767,81.574745,72963
2012-04-23,86.373573,87.728928,84.109787,84.440125,79.471581,290505
2012-04-24,85.824631,85.839203,82.147194,82.482391,77.629044,168426
2012-04-25,82.594124,83.439400,80.349770,82.535828,77.679337,85427
2012-04-26,81.748848,83.070198,81.617683,81.734268,76.924942,84841
2012-04-27,81.807144,85.008499,81.612823,83.871750,78.936653,168642
2012-04-30,83.555984,85.513725,83.555984,84.896767,79.901344,31011
2012-05-02,83.313095,88.972549,83.313095,86.427010,81.341560,214763
2012-05-03,86.665047,86.665047,84.284676,84.979355,79.979073,551142
2012-05-04,83.555984,85.013359,81.418510,82.181198,77.345573,176547
2012-05-07,79.766823,88.170998,79.766823,86.839928,81.730179,214753
2012-05-08,86.295845,88.122421,84.721886,85.401993,80.376854,86457
2012-05-09,83.721153,86.247269,81.612823,83.152779,78.259987,93188
2012-05-10,81.875153,84.809326,81.875153,83.361671,78.456573,52779
2012-05-11,81.612823,84.304108,81.612823,83.473404,78.561729,32452
2012-05-14,81.909157,85.178528,81.607964,82.832161,77.958221,41653
2012-05-15,81.583679,85.790627,81.583679,85.120232,80.111664,242903
2012-05-16,83.361671,87.578331,81.253342,82.613556,77.752487,783887
2012-05-17,82.778725,85.984940,80.738403,83.580276,78.662315,349234
2012-05-18,82.555260,85.693466,81.127037,84.512993,79.540161,156435
2012-05-21,85.387421,85.397133,82.696136,83.502548,78.589165,71501
2012-05-22,83.167351,84.236092,82.584404,83.692009,78.767487,55723
2012-05-23,82.681564,84.041779,82.098618,82.370659,77.523888,58379
2012-05-24,80.835556,83.555984,80.835556,82.739861,77.871361,155180
2012-05-25,81.709984,83.536552,81.617683,82.297791,77.455315,31196
2012-05-28,82.579552,82.584404,81.661400,81.996597,77.171829,197173
2012-05-29,80.898712,82.584404,80.898712,81.831429,77.016380,84964
2012-05-30,80.641243,82.778725,80.641243,82.496964,77.642761,133514
2012-05-31,81.612823,83.070198,81.612823,82.526108,77.670181,79890
2012-06-01,81.612823,83.220795,81.612823,82.113190,77.281570,84058
2012-06-04,81.136749,82.963326,79.766823,82.317223,77.473595,77749
2012-06-05,80.738403,82.778725,80.738403,82.458099,77.606186,26688
2012-06-06,81.622543,83.337379,81.622543,82.866165,77.990227,44504
2012-06-07,82.006317,83.361671,82.006317,83.031334,78.145676,27120
2012-06-08,82.098618,84.406120,82.098618,83.682289,78.758347,33460
2012-06-11,82.778725,84.721886,82.778725,84.532425,79.558449,49609
2012-06-12,84.240952,85.858635,84.240952,85.377701,80.353989,45400
2012-06-13,83.361671,86.082100,83.361671,85.251396,80.235107,42291
2012-06-14,83.721153,85.066795,83.721153,84.532425,79.558449,43640
2012-06-15,83.653145,86.830215,83.653145,86.577606,81.483292,90018
2012-06-18,86.470734,86.470734,83.555984,83.740585,78.813187,77574
2012-06-19,82.584404,84.430412,82.584404,83.774590,78.845192,29457
2012-06-20,82.943893,84.328392,82.943893,83.798882,78.868073,34788
2012-06-21,83.167351,84.979355,82.594124,84.717026,79.732208,30918
2012-06-22,85.499146,85.499146,83.803741,84.488708,79.517281,16776
2012-06-25,84.527565,85.479721,84.041779,84.819038,79.828194,21068
2012-06-26,84.051491,85.193100,84.051491,84.964783,79.965370,25854
2012-06-27,84.546997,85.207672,84.527565,85.125092,80.116241,46048
2012-06-28,85.790627,88.413895,84.624725,87.748360,82.585144,134564
2012-06-29,88.685936,89.390335,87.442314,88.651932,83.435547,102575
2012-07-02,89.667236,89.667236,87.636627,88.268158,83.074364,71429
2012-07-03,89.278603,92.008743,88.530479,91.012871,85.657562,130961
2012-07-04,91.853294,91.863007,89.016273,89.244598,83.993347,144815
2012-07-05,87.928101,88.899681,87.296577,88.078697,83.993340,181168
2012-07-06,88.899681,89.385475,87.704636,88.175858,84.085999,13658
2012-07-09,87.442314,89.482635,87.442314,88.608208,84.498291,75557
2012-07-10,89.822685,90.842850,89.021133,90.012146,85.837112,56598
2012-07-11,89.400047,91.586105,89.400047,91.241196,87.009155,53068
2012-07-12,90.357056,93.757591,90.357056,93.402962,89.070663,167026
2012-07-13,94.340538,94.437698,92.504250,93.869324,89.515388,71707
2012-07-16,93.077484,95.506439,93.077484,93.587563,89.246689,134636
2012-07-17,94.049065,98.129707,93.854752,94.316246,89.941582,1252741
2012-07-18,95.321838,96.672333,94.437698,95.963081,91.512032,259237
2012-07-19,95.020645,99.572502,95.020645,99.086716,94.490784,399204
2012-07-20,99.096428,99.577362,96.701485,97.925674,93.383583,112980
2012-07-23,97.255280,104.425552,96.312851,102.467819,97.715057,311986
2012-07-24,102.467819,105.897499,101.918869,104.930771,100.063782,883940
2012-07-25,105.902359,105.902359,102.832161,103.886322,99.067764,193457
2012-07-26,102.744720,103.930046,100.772408,101.787712,97.066505,43177
2012-07-27,102.016029,103.959190,98.037407,99.839691,95.208839,104612
2012-07-30,99.883408,102.016029,97.682777,99.111000,94.513939,89112
2012-07-31,98.358025,101.530243,97.255280,100.820984,96.144600,119300
2012-08-01,100.558662,101.894585,99.295601,101.505951,96.797813,48343
2012-08-02,100.558662,102.016029,100.364342,101.345642,96.644951,34428
2012-08-03,100.262329,102.987610,100.257469,101.938301,97.210098,41046
2012-08-06,102.982758,102.982758,100.077728,100.631531,95.963943,120988
2012-08-07,100.378914,103.764877,100.364342,103.381104,98.585983,160768
2012-08-08,103.473404,106.771919,103.181931,103.536552,98.734215,113341
2012-08-09,103.862038,108.719940,103.604568,107.490891,102.505142,403239
2012-08-10,108.331306,109.803253,106.980812,107.942673,102.935989,252310
2012-08-13,107.840660,107.840660,105.518578,105.887779,100.976395,146657
2012-08-14,104.998787,108.331306,100.068008,105.159096,100.281502,113989
2012-08-16,103.521980,107.437454,103.517120,106.456154,101.518410,199149
2012-08-17,107.354874,107.437454,104.566429,105.061935,100.188858,305038
2012-08-21,105.061935,106.271553,101.520523,104.508133,99.660736,355616
2012-08-22,106.286133,106.286133,103.959190,105.086227,100.212029,67837
2012-08-23,101.141609,106.145248,95.836777,105.023071,100.151779,85335
2012-08-24,104.260384,105.902359,104.260384,105.047363,100.174965,60468
2012-08-27,105.902359,106.388145,103.954338,105.406853,100.517776,101432
2012-08-28,104.542145,105.416565,103.327667,103.512268,98.711060,177278
2012-08-29,105.411705,105.416565,99.732819,100.811272,96.135353,205036
2012-08-30,100.194313,103.274231,99.878555,102.812729,98.043976,210275
2012-08-31,102.890457,105.018219,101.204758,101.923729,97.196213,120226
2012-09-03,101.816856,102.210350,100.850136,101.768280,97.047966,1069442
2012-09-04,101.510811,104.440125,101.238770,102.399803,97.650200,144568
2012-09-05,103.711441,103.764877,101.535095,101.714844,96.997009,734411
2012-09-06,101.748848,103.181931,101.049309,101.457375,96.751495,84594
2012-09-07,101.700264,104.134079,101.433083,104.012627,99.188225,82257
2012-09-08,null,null,null,null,null,null
2012-09-10,102.696136,103.837746,101.044449,101.593391,96.881203,111138
2012-09-11,101.578819,104.828758,101.578819,103.988342,99.165062,144022
2012-09-12,103.959190,107.724068,103.959190,106.762207,101.810257,109512
2012-09-13,106.776779,108.399323,104.624725,105.105659,100.230537,102255
2012-09-14,106.295845,107.801796,105.484573,106.150108,101.226547,189464
2012-09-17,105.120232,111.965019,105.120232,108.841393,103.793015,245218
2012-09-18,107.262566,109.788681,106.971092,107.452026,102.468094,117262
2012-09-20,104.935631,108.807381,104.736458,106.256981,101.328476,75083
2012-09-21,106.480446,107.923248,104.755890,105.984940,101.069046,658915
2012-09-24,106.048096,109.302887,106.048096,108.302162,103.278786,102338
2012-09-25,108.889969,113.150352,108.817101,109.662376,104.575928,400779
2012-09-26,108.336166,114.632011,108.331306,112.946320,107.707535,225127
2012-09-27,112.703423,113.675003,111.250908,113.266937,108.013275,211696
2012-09-28,113.194077,115.812485,113.194077,114.622299,109.305786,62825
2012-10-01,115.132378,116.784065,114.549431,115.754189,110.385178,158916
2012-10-03,116.186546,117.167839,114.175369,114.549431,109.236290,101720
2012-10-04,116.584892,117.886810,113.675003,114.855476,109.528137,123839
2012-10-05,117.517609,119.698807,115.623024,116.225403,110.834526,197348
2012-10-08,114.695168,117.056107,113.898468,114.253098,108.953705,105323
2012-10-09,114.651443,115.336411,114.160797,114.680595,109.361374,62372
2012-10-10,113.679863,117.658485,112.941460,116.691765,111.279266,223069
2012-10-11,117.085258,117.940247,113.388390,116.594604,111.186607,345210
2012-10-12,117.945107,119.407333,116.589752,117.060966,111.631340,45132
2012-10-15,119.990288,119.990288,114.729172,117.206703,111.770317,85324
2012-10-16,117.085258,119.504494,117.080399,118.940979,113.424156,129716
2012-10-17,119.703667,122.030602,119.703667,121.243622,115.619987,182784
2012-10-18,121.544815,126.135536,121.544815,125.421425,119.604012,437997
2012-10-19,125.528297,126.975952,121.544815,123.478256,117.750984,997713
2012-10-22,123.682289,126.694191,122.419235,126.252129,120.396194,842832
2012-10-23,126.402718,128.151566,125.829491,126.587318,120.715843,188167
2012-10-25,126.208405,129.895554,126.116104,129.191162,123.198891,807775
2012-10-29,129.220306,131.357788,127.111977,129.434052,123.430527,439911
2012-10-30,128.928833,129.560364,122.662132,123.832886,118.089157,174128
2012-10-31,123.390816,128.695648,123.390816,124.823898,119.034195,138907
2012-11-01,124.469276,127.179985,123.521980,125.431137,119.613281,178502
2012-11-02,124.950203,126.305565,124.556717,125.202820,119.395538,45513
2012-11-05,125.431137,125.776047,119.990288,122.579552,116.893951,102317
2012-11-06,122.584404,126.791351,121.928589,126.305565,120.447144,158936
2012-11-07,124.372116,129.220306,124.367256,128.520767,122.559601,259772
2012-11-08,126.388145,127.762932,125.625458,126.635902,120.762169,130158
2012-11-09,127.277145,128.102982,126.504738,127.262566,121.359749,94258
2012-11-11,null,null,null,null,null,null
2012-11-12,126.461014,134.952637,126.461014,133.218369,127.039299,250406
2012-11-15,133.388382,134.758316,132.591690,133.096909,126.923485,572211
2012-11-16,134.515427,134.525146,131.552094,132.023315,125.899689,194744
2012-11-19,134.078217,134.078217,129.380615,130.833130,124.764702,68506
2012-11-20,131.163467,132.086472,129.706100,130.701965,124.639626,91335
2012-11-21,130.969147,131.163467,128.253586,129.890701,123.865967,191553
2012-11-22,129.900406,130.871994,128.253586,128.953125,122.971886,173634
2012-11-23,129.608932,133.592422,129.608932,132.611130,126.460243,107289
2012-11-26,140.879288,140.879288,131.809570,132.402237,126.261024,181487
2012-11-27,134.636871,134.636871,132.334229,132.931747,126.765999,215329
2012-11-29,134.923492,134.952637,130.774841,132.324509,126.186913,2286417
2012-11-30,134.078217,134.466843,132.625702,133.801315,127.595238,210368
2012-12-03,133.106628,134.563995,132.135056,133.087204,126.914230,800313
2012-12-04,133.106628,134.078217,131.911591,132.596558,126.446365,97542
2012-12-05,133.587570,134.078217,131.649261,132.509109,126.362968,84069
2012-12-06,134.078217,134.078217,128.258438,130.828278,124.760078,82175
2012-12-07,129.905273,132.101044,128.355591,129.589508,123.578781,217964
2012-12-10,129.589508,129.604080,127.179985,127.845520,121.915680,227309
2012-12-11,128.734512,128.739380,126.315277,127.369446,121.461685,269056
2012-12-12,125.333984,127.374298,125.333984,126.640755,120.766785,163537
2012-12-13,126.791351,127.277145,123.283943,125.377701,119.562309,361359
2012-12-14,124.362396,126.694191,123.390816,125.489433,119.668877,162065
2012-12-17,125.533157,126.208405,124.556717,125.620598,119.793945,349543
2012-12-18,124.853050,125.824631,124.362396,125.018219,119.219505,297515
2012-12-19,126.305565,136.992950,125.829491,126.320137,120.461052,8310462
2012-12-20,127.277145,129.706100,125.465141,126.281273,120.423988,1469686
2012-12-21,126.203545,126.208405,122.419235,123.711441,117.973343,12251584
2012-12-24,125.139664,127.898956,124.090355,127.617195,121.697929,275519
2012-12-26,128.107849,132.120483,127.665779,131.221756,125.135300,397177
2012-12-27,132.606262,133.106628,129.128006,129.944138,123.916931,242861
2012-12-28,131.129456,132.135056,129.225159,131.430649,125.334503,213939
2012-12-31,129.220306,133.106628,129.220306,131.382080,125.288200,201743
2013-01-01,131.678406,133.378677,131.610397,132.635406,126.483398,139432
2013-01-02,134.063644,134.078217,130.400772,131.178040,125.093620,316514
2013-01-03,132.586838,139.290741,131.649261,134.709747,128.461502,479558
2013-01-04,134.559143,136.978378,134.466843,134.772888,128.521744,279019
2013-01-07,135.438431,137.571045,133.713867,134.573715,128.331802,232013
2013-01-08,134.505707,135.049789,133.130920,134.452271,128.215988,104643
2013-01-09,135.137238,135.516159,132.625702,133.228073,127.048569,120051
2013-01-10,132.912308,139.149872,132.912308,136.550888,130.217285,854308
2013-01-11,137.614761,138.887543,134.272522,134.563995,128.322510,173603
2013-01-14,135.438431,136.400284,134.078217,135.423859,129.142502,308630
2013-01-15,138.061691,141.695404,136.021378,136.609177,130.272858,1912511
2013-01-16,136.507172,137.959686,133.874176,134.641724,128.396637,361400
2013-01-17,135.020645,136.978378,134.078217,134.306534,128.076996,224438
2013-01-18,135.044937,135.807632,132.290497,133.247513,127.067101,313190
2013-01-21,133.300949,136.021378,132.290497,135.180954,128.910828,2309389
2013-01-22,136.006805,136.779205,134.272522,135.006073,128.744095,863602
2013-01-23,137.199997,137.199997,131.399994,132.009995,125.886993,263140
2013-01-24,131.899994,133.500000,128.115005,130.199997,124.160942,116890
2013-01-25,131.100006,132.500000,129.149994,130.764999,124.699738,68540
2013-01-28,132.369995,132.369995,129.500000,130.050003,124.017906,74150
2013-01-29,130.100006,131.494995,128.449997,129.524994,123.517242,85200
2013-01-30,129.994995,131.500000,128.000000,130.509995,124.456566,105350
2013-01-31,129.654999,131.100006,128.100006,129.175003,123.183479,108080
2013-02-01,129.619995,130.695007,128.945007,129.615005,123.603065,143960
2013-02-04,131.479996,131.485001,128.255005,129.250000,123.255013,113540
2013-02-05,129.100006,129.785004,127.199997,128.029999,122.091599,48950
2013-02-06,129.460007,129.544998,127.400002,127.985001,122.048683,148040
2013-02-07,127.705002,128.869995,125.599998,126.160004,120.308319,312080
2013-02-08,125.500000,126.000000,124.300003,125.095001,119.292725,83460
2013-02-11,125.980003,126.000000,123.599998,124.485001,118.711029,107850
2013-02-12,124.105003,125.050003,123.550003,124.195000,118.434479,68410
2013-02-13,126.860001,129.000000,124.599998,125.940002,120.098534,1046950
2013-02-14,126.500000,129.800003,126.000000,129.195007,123.202560,961430
2013-02-15,128.794998,129.014999,127.599998,128.929993,122.949844,610650
2013-02-18,129.000000,129.000000,126.709999,127.809998,121.881798,42660
2013-02-19,128.449997,129.800003,126.525002,127.099998,121.204727,913210
2013-02-20,128.494995,130.470001,127.199997,128.509995,122.549324,92950
2013-02-21,127.195000,128.699997,125.510002,126.480003,120.613480,96940
2013-02-22,125.315002,126.495003,123.565002,123.904999,118.157928,128620
2013-02-25,126.099998,130.179993,124.389999,128.660004,122.692383,444600
2013-02-26,128.660004,130.800003,126.544998,127.934998,122.001007,197120
2013-02-27,128.794998,131.899994,127.379997,131.110001,125.028748,137580
2013-02-28,131.899994,132.934998,126.625000,128.134995,122.191719,126700
2013-03-01,129.990005,129.990005,127.000000,128.229996,122.282310,181340
2013-03-04,128.399994,128.399994,124.730003,125.720001,119.888725,92330
2013-03-05,126.695000,128.500000,125.699997,127.160004,121.261955,267870
2013-03-06,127.889999,127.889999,124.459999,124.830002,119.040024,130770
2013-03-07,124.989998,126.480003,124.805000,125.830002,119.993629,175760
2013-03-08,126.989998,129.500000,126.400002,128.475006,122.515968,213490
2013-03-11,127.500000,128.000000,127.004997,127.885002,121.953339,208480
2013-03-12,128.895004,128.895004,125.900002,126.235001,120.379845,111050
2013-03-13,127.870003,127.885002,124.870003,125.260002,119.450089,276530
2013-03-14,126.894997,127.000000,124.205002,126.644997,120.770836,86680
2013-03-15,127.050003,131.500000,126.000000,129.899994,123.874847,369730
2013-03-18,128.979996,129.770004,127.199997,128.345001,122.391983,493610
2013-03-19,128.485001,128.485001,125.000000,125.349998,119.535904,69650
2013-03-20,124.860001,126.510002,124.599998,124.910004,119.116310,45660
2013-03-21,125.769997,126.375000,122.550003,123.605003,117.871849,359720
2013-03-22,124.995003,125.000000,118.230003,120.970001,115.359070,109580
2013-03-25,121.495003,121.495003,116.500000,117.430000,111.983253,604710
2013-03-26,116.504997,117.184998,110.500000,113.650002,108.378571,439570
2013-03-28,113.584999,118.845001,110.654999,114.809998,109.484779,852790
2013-04-01,115.625000,118.500000,115.625000,117.309998,111.868820,79560
2013-04-02,117.000000,119.900002,117.000000,118.254997,112.769981,392470
2013-04-03,117.605003,121.500000,117.605003,120.690002,115.092049,900780
2013-04-04,121.199997,121.199997,118.000000,119.514999,113.971542,318460
2013-04-05,118.110001,120.099998,116.550003,117.279999,111.840210,429070
2013-04-08,117.639999,118.995003,116.160004,117.260002,111.821152,73520
2013-04-09,117.305000,118.714996,112.500000,113.695000,108.421509,97370
2013-04-10,112.599998,114.370003,111.550003,112.375000,107.162712,131440
2013-04-11,112.000000,112.239998,110.500000,111.070000,105.918266,177260
2013-04-12,110.000000,112.004997,110.000000,111.949997,106.757431,80570
2013-04-15,113.970001,113.970001,110.000000,111.364998,106.199570,414370
2013-04-16,109.699997,113.480003,109.699997,112.425003,107.210396,385080
2013-04-17,110.699997,115.099998,110.699997,114.565002,109.251129,152020
2013-04-18,112.199997,118.495003,112.199997,117.144997,111.711472,146990
2013-04-22,116.500000,123.000000,112.150002,122.205002,116.536774,743830
2013-04-23,121.489998,124.900002,121.290001,123.915001,118.167465,73930
2013-04-25,125.000000,130.300003,124.400002,129.050003,123.064285,272510
2013-04-26,129.699997,130.470001,125.660004,126.110001,120.260651,78840
2013-04-29,126.110001,128.000000,120.000000,121.570000,115.931236,727540
2013-04-30,123.945000,124.000000,121.555000,122.625000,116.937294,59740
