Date,Open,High,Low,Close,Adj Close,Volume
2011-09-05,123.750031,124.987534,120.000031,120.656281,108.110168,7286182
2011-09-06,120.000031,123.750031,117.112526,121.143784,108.546982,5443558
2011-09-07,122.475029,124.106277,122.287529,123.581284,110.731010,4079697
2011-09-08,123.768784,129.000031,123.768784,126.806282,113.620682,5902171
2011-09-09,126.843781,128.250031,124.612534,126.881279,113.687851,4813337
2011-09-12,123.375031,124.612534,121.125031,121.950027,109.269379,4689574
2011-09-13,122.925034,125.100029,121.256279,123.412529,110.579803,2966161
2011-09-14,123.787529,129.900024,122.381279,128.400024,115.048698,5949275
2011-09-15,129.787537,131.250031,127.125031,130.575027,116.997528,4959246
2011-09-16,130.950027,132.881287,126.656281,127.031281,113.822266,4000220
2011-09-19,127.125031,129.300034,126.375031,127.875031,114.578300,2556652
2011-09-20,128.231277,133.125031,127.575027,131.606277,117.921547,5546710
2011-09-21,131.962524,134.981277,131.662537,133.743790,119.836800,4555756
2011-09-22,131.531281,132.262527,126.431282,127.631279,114.359886,4181814
2011-09-23,126.750031,130.837524,125.362534,127.312531,114.074295,5237566
2011-09-26,127.631279,129.937531,126.450027,127.518784,114.259087,4403025
2011-09-27,128.737534,132.675034,128.625031,130.575027,116.997528,4927689
2011-09-28,131.775024,134.400040,129.431274,130.331284,116.779137,4941462
2011-09-29,129.750031,131.250031,128.343781,130.350037,116.795944,3462364
2011-09-30,130.687531,132.300034,125.662529,127.800034,114.511093,3221540
2011-10-03,125.625031,126.281281,121.350029,123.825027,110.949432,3407980
2011-10-04,122.456284,126.750031,122.006279,125.081284,112.075050,3214772
2011-10-05,126.018784,128.193787,122.250031,122.981277,110.193405,3588935
2011-10-07,126.750031,129.375031,123.750031,125.175034,112.159058,4992356
2011-10-10,125.643784,131.250031,125.362534,130.837524,117.232735,2034890
2011-10-11,132.112534,132.731277,126.993782,128.137527,114.813507,2848295
2011-10-12,130.143784,134.512527,130.143784,131.456284,117.787155,6661086
2011-10-13,132.375031,133.125031,130.687531,131.062531,117.434357,2591751
2011-10-14,130.012527,136.856277,130.012527,136.237534,122.071220,4425049
2011-10-17,136.518784,137.400040,133.031281,133.800034,119.887184,2694593
2011-10-18,130.743774,131.887527,128.512527,129.768784,116.275139,1441362
2011-10-19,130.050034,134.587540,130.050034,134.100037,120.156006,2521919
2011-10-20,132.093781,133.462540,130.125031,132.956284,119.131180,1298023
2011-10-21,133.650040,134.250031,131.343781,132.768784,118.963196,1640538
2011-10-24,133.893784,136.875031,133.387527,134.287537,120.324013,1739050
2011-10-25,135.206284,143.231277,132.825027,139.556290,125.044907,7029944
2011-10-28,141.206284,146.250031,137.118790,140.268784,125.683327,4530028
2011-10-31,140.625031,144.375031,136.275040,137.475037,123.180092,9347861
2011-11-01,137.906281,140.587540,136.856277,139.518784,125.011307,5305284
2011-11-02,138.731277,141.375031,136.706284,140.306290,125.716934,3851263
2011-11-03,140.193787,140.193787,137.531281,139.050034,124.591301,2746529
2011-11-04,139.950027,141.375031,138.187531,139.443787,124.944099,2619732
2011-11-08,138.131287,140.062531,137.700027,138.487534,124.087280,999653
2011-11-09,138.487534,142.687531,138.487534,141.187531,126.506523,3117833
2011-11-11,140.250031,145.237534,138.918777,143.287537,128.388153,9989117
2011-11-14,143.381287,146.043793,143.381287,145.275040,130.169037,4382894
2011-11-15,144.356293,145.087540,143.325027,143.906281,128.942581,2359948
2011-11-16,143.250031,144.037537,138.093781,140.306290,125.716934,3747279
2011-11-17,139.331284,141.787537,136.162537,137.868790,123.532883,3941025
2011-11-18,136.912537,141.375031,135.018784,140.250031,125.666512,5448009
2011-11-21,138.750031,140.437531,137.118790,138.787537,124.356094,3410825
2011-11-22,138.787537,142.500031,138.093781,141.675034,126.943336,3754305
2011-11-23,140.231277,140.550034,135.468781,137.212540,122.944855,3159839
2011-11-24,136.237534,140.400040,135.712540,138.993790,124.540886,4199476
2011-11-25,137.625031,139.875031,136.875031,138.731277,124.305702,9199213
2011-11-28,140.550034,141.300034,138.450027,139.518784,125.011307,5660446
2011-11-29,140.212540,141.000031,138.956284,140.137527,125.565704,6816310
2011-11-30,140.212540,143.250031,139.425034,141.450027,126.741714,8272704
2011-12-01,144.000031,147.750031,143.118790,144.918793,129.849808,3776335
2011-12-02,144.318787,150.000031,142.143784,146.925034,131.647415,13174796
2011-12-05,146.287537,148.875031,144.956284,146.306290,131.093018,4196745
2011-12-07,146.250031,152.100037,145.500031,151.537537,135.780319,8656392
2011-12-08,150.037537,155.718781,149.456284,154.781281,138.686768,8535915
2011-12-09,153.187531,154.837540,150.581284,151.856293,136.065918,3925375
2011-12-12,151.950043,157.425034,151.012543,155.531281,139.358795,5439059
2011-12-13,155.137543,157.837540,151.968781,154.725037,138.636368,5067004
2011-12-14,153.768784,156.693787,153.525040,155.831284,139.627579,4540340
2011-12-15,155.625031,156.750046,150.937531,152.475037,136.620316,11609165
2011-12-16,150.881287,153.525040,148.631287,151.368790,135.629105,4700481
2011-12-19,149.643784,151.931290,147.112534,151.500031,135.746689,2802761
2011-12-20,150.825043,152.625031,147.000031,148.556290,133.109055,3688524
2011-12-21,151.087540,154.462540,147.525040,152.681290,136.805161,5930371
2011-12-22,148.518784,151.162537,147.562531,149.081284,133.579468,4924374
2011-12-23,150.375031,153.375031,148.406281,152.250031,136.418732,3068932
2011-12-26,151.181290,154.425034,151.181290,152.362534,136.519531,2440844
2011-12-27,153.000031,154.387543,151.500031,152.568787,136.704330,1620836
2011-12-28,152.006287,154.031281,147.843781,148.893784,133.411469,4420582
2011-12-29,148.500031,150.150040,147.937531,149.381287,133.848267,3960489
2011-12-30,148.200043,150.937531,148.200043,149.512543,133.965897,3200881
2012-01-02,149.625031,150.712540,148.275040,149.625031,134.066666,1708458
2012-01-03,150.881287,156.712540,150.506287,156.187546,139.946823,5764897
2012-01-04,157.012543,159.375046,155.756287,156.843796,140.534790,5075777
2012-01-05,155.887543,158.587540,154.200043,155.606293,139.425964,3031457
2012-01-06,154.856293,154.856293,151.162537,152.156281,136.334732,3327636
2012-01-07,null,null,null,null,null,null
2012-01-09,152.625031,153.187531,150.018784,150.431290,134.789124,2258730
2012-01-10,151.518784,152.850037,150.712540,151.331284,135.595505,3174471
2012-01-11,151.406281,152.606293,149.775040,150.487534,134.839493,2705924
2012-01-12,146.250031,149.043793,143.437531,146.793793,131.529846,7789056
2012-01-13,147.900040,151.818787,146.512543,150.375031,134.738678,2918497
2012-01-16,149.437531,153.300034,149.081284,152.793793,136.905960,2048258
2012-01-17,152.250031,157.125046,152.212540,155.681290,139.493210,4704566
2012-01-18,153.787537,155.212540,150.956284,151.537537,135.780319,2216903
2012-01-19,152.250031,153.525040,149.718781,151.556290,135.797134,3564511
2012-01-20,155.625031,159.337540,153.787537,155.156281,139.022781,11483626
2012-01-23,154.031281,157.687546,154.031281,155.925034,139.711609,3944657
2012-01-24,155.906281,158.250046,155.662537,157.143784,141.484131,3171820
2012-01-25,157.143784,158.587540,156.000046,157.331284,141.652954,3114905
2012-01-27,157.875046,158.250046,155.887543,156.750046,141.129654,2118594
2012-01-30,155.662537,158.250046,153.000031,153.675034,138.361084,3223887
2012-01-31,153.956284,155.812531,153.787537,155.212540,139.745331,3354727
2012-02-01,154.875031,155.475037,153.750031,154.443787,139.053253,2824036
2012-02-02,154.875031,160.875046,154.875031,159.768784,143.847549,8788331
2012-02-03,159.750046,160.893784,158.156296,160.293793,144.320236,4957678
2012-02-06,161.231293,162.056290,158.475037,160.162537,144.202072,2077266
2012-02-07,160.181290,161.756287,159.750046,160.518784,144.522827,2511570
2012-02-08,160.631287,164.531296,160.612534,162.975037,146.734268,4329148
2012-02-09,161.418793,168.150040,160.650040,167.100037,150.448273,4903340
2012-02-10,166.875046,168.918793,165.393784,168.506287,151.714355,2630002
2012-02-13,167.250046,168.000046,163.293793,163.725037,147.409561,2046164
2012-02-14,163.087540,164.906296,162.000046,163.162537,146.903137,1648444
2012-02-15,163.537537,165.281296,162.525040,163.537537,147.240768,2843159
2012-02-16,163.125046,165.187546,162.393784,164.756287,148.338058,2093050
2012-02-17,166.875046,169.875046,164.343796,168.318787,151.545563,3971415
2012-02-21,167.662537,169.012543,165.450043,166.387543,149.806793,3747684
2012-02-22,166.387543,169.125046,165.018784,166.050034,149.502899,3772324
2012-02-23,164.718796,167.231293,163.650040,165.543793,149.047073,3503831
2012-02-24,165.037537,167.925034,163.256287,164.212540,147.848495,1863012
2012-02-27,165.000046,165.300034,158.306290,159.300034,143.425537,2082132
2012-02-28,159.337540,161.587540,156.937546,157.593796,141.889313,3426927
2012-02-29,159.243790,163.593796,157.987534,162.131287,145.974640,3083529
2012-03-01,162.375046,162.375046,157.087540,159.318787,143.442429,2743884
2012-03-02,159.787537,166.143784,157.631287,160.875046,144.843567,3049625
2012-03-03,null,null,null,null,null,null
2012-03-05,159.375046,162.918793,158.250046,161.756287,145.637039,1350372
2012-03-06,160.462540,164.625046,159.937546,162.037537,145.890228,2414900
2012-03-07,160.800034,166.500046,160.725037,164.981293,148.540619,5552777
2012-03-09,166.312546,168.018799,160.968796,162.075043,145.924026,4217950
2012-03-12,163.162537,165.056290,161.062546,164.156296,147.797836,4627852
2012-03-13,162.037537,162.750046,160.331284,161.606293,145.501984,2812423
2012-03-14,161.831284,161.981293,158.025040,159.768784,143.847549,3197145
2012-03-15,158.193787,161.925034,157.706284,160.293793,144.320236,3569385
2012-03-16,161.287537,163.462540,159.937546,160.706284,144.691635,1885380
2012-03-19,159.431290,160.875046,157.481293,160.500046,144.505966,2729492
2012-03-20,159.468796,161.400040,159.450043,161.100037,145.046143,3222617
2012-03-21,160.687546,162.731293,158.700043,160.350037,144.370895,2379706
2012-03-22,160.800034,162.300034,157.218796,157.987534,142.243820,2865420
2012-03-23,157.593796,160.350037,157.537537,159.468796,143.577499,4531041
2012-03-26,159.375046,161.175034,157.856293,158.662537,142.851563,3325263
2012-03-27,159.018784,161.137543,156.093796,160.650040,144.641037,4099841
2012-03-28,160.125046,161.625046,158.250046,161.193787,145.130569,4178318
2012-03-29,160.818787,164.625046,158.081284,163.800034,147.477112,8126656
2012-03-30,163.237534,165.637543,161.643784,165.037537,148.591278,4045900
2012-04-02,164.100037,166.500046,163.612534,166.181290,149.621017,3314604
2012-04-03,167.006287,168.337540,165.431290,167.437546,150.752121,2038002
2012-04-04,166.125046,169.387543,165.093796,166.425034,149.840500,2802268
2012-04-09,164.456284,166.837540,163.950043,164.643784,148.236755,1625514
2012-04-10,164.737534,168.487549,164.737534,167.025040,150.380753,3555497
2012-04-11,165.206284,168.000046,165.037537,167.231293,150.566437,2666775
2012-04-12,166.237534,167.287537,164.043793,164.662537,148.253662,949935
2012-04-13,158.700043,164.231293,154.912537,157.237534,141.568542,9544504
2012-04-16,157.125046,160.368790,154.950043,157.856293,142.125656,6235513
2012-04-17,157.500046,159.375046,157.462540,157.950043,142.210037,5407035
2012-04-18,159.450043,161.062546,159.243790,160.275040,144.303375,1984234
2012-04-19,160.856293,160.856293,157.200043,157.743790,142.024414,4271486
2012-04-20,157.837540,160.462540,157.762543,159.300034,143.425537,2530378
2012-04-23,157.912537,159.918793,157.912537,159.056290,143.206070,2151730
2012-04-24,160.087540,166.537537,160.087540,165.750046,149.232773,4920750
2012-04-25,158.625046,158.625046,152.175034,153.900040,138.563644,16070435
2012-04-26,154.500031,154.743790,149.437531,150.993790,135.947021,12130351
2012-04-27,150.750031,153.375031,150.750031,152.175034,137.010529,2442695
2012-04-30,151.912537,153.300034,150.750031,151.893784,136.757324,2294636
2012-05-02,152.325043,153.637543,150.825043,151.500031,136.402771,3076055
2012-05-03,151.425034,155.118790,151.012543,154.631287,139.222015,4742254
2012-05-04,154.631287,157.462540,154.218781,155.587540,140.082993,5312438
2012-05-07,153.712540,157.687546,152.625031,155.193787,139.728485,2967452
2012-05-08,153.412537,153.431290,148.143784,151.500031,136.402771,4843614
2012-05-09,150.468781,153.656281,149.756287,152.343781,137.162491,3409817
2012-05-10,152.437531,155.850037,152.306290,153.243790,137.972809,2616908
2012-05-11,151.875031,154.350037,148.931290,150.337540,135.356155,2040807
2012-05-14,149.362534,152.306290,149.362534,151.312531,136.233994,2178194
2012-05-15,149.381287,153.712540,149.381287,151.593781,136.487213,2566231
2012-05-16,150.093781,152.962540,145.706284,146.381287,131.794174,4087054
2012-05-17,146.643784,148.443787,144.675034,146.531281,131.929214,4081724
2012-05-18,143.437531,147.393784,143.381287,146.718781,132.097977,2330503
2012-05-21,145.518784,147.712540,142.500031,143.700027,129.380066,2867759
2012-05-22,144.300034,145.350037,142.575027,143.043777,128.789230,2257346
2012-05-23,143.437531,145.087540,142.012527,144.356293,129.970947,1767975
2012-05-24,144.375031,147.637543,142.537537,147.112534,132.452530,2278692
2012-05-25,147.000031,148.500031,145.593781,147.787537,133.060287,1316549
2012-05-28,148.125031,150.693787,147.900040,149.943787,135.001678,1661906
2012-05-29,149.456284,154.256287,148.875031,153.656281,138.344208,1955527
2012-05-30,151.987534,155.625031,151.987534,154.556290,139.154510,2200087
2012-05-31,152.100037,155.906281,151.500031,153.750031,138.428574,4388817
2012-06-01,151.650040,151.912537,149.250031,150.562531,135.558746,3154188
2012-06-04,148.087540,151.031281,147.787537,148.593781,133.786133,1359730
2012-06-05,148.556290,151.650040,147.918793,149.475037,134.579605,2083156
2012-06-06,150.075043,154.668793,150.075043,153.975037,138.631195,3443489
2012-06-07,153.787537,155.587540,149.643784,150.300034,135.322433,3061375
2012-06-08,149.812531,151.875031,148.950043,151.256287,136.183350,2811247
2012-06-11,151.500031,152.812531,148.931290,150.093781,135.136703,1948956
2012-06-12,148.500031,149.025040,145.125031,147.431290,132.739502,5946865
2012-06-13,147.750031,149.418793,147.487534,148.706284,133.887482,2432975
2012-06-14,149.550034,149.550034,147.037537,147.881287,133.144669,2272962
2012-06-15,148.875031,150.375031,148.350037,149.231293,134.360184,2019730
2012-06-18,149.343781,151.012543,145.181290,148.237534,133.465393,2901404
2012-06-19,147.750031,150.375031,147.750031,149.831284,134.900360,1934751
2012-06-20,149.831284,150.712540,148.987534,150.000031,135.052292,3408985
2012-06-21,148.912537,151.312531,148.593781,150.656281,135.643127,3200511
2012-06-22,147.375031,151.687531,147.375031,150.018784,135.069153,2998228
2012-06-25,149.737534,150.900040,149.062531,150.018784,135.069153,1583239
2012-06-26,149.306290,150.975037,148.950043,150.393784,135.406784,1386410
2012-06-27,150.806290,151.762543,149.287537,149.700043,134.782196,1130322
2012-06-28,149.081284,149.943787,148.575043,149.550034,136.009933,2123618
2012-06-29,150.525040,153.656281,149.343781,149.962540,136.385117,4918044
2012-07-02,150.450043,151.106293,149.437531,150.093781,136.504471,2376404
2012-07-03,150.375031,151.687531,149.437531,150.187531,136.589706,2770292
2012-07-04,150.431290,151.425034,147.000031,148.031281,134.628708,3625967
2012-07-05,148.031281,148.818787,146.643784,148.368790,134.935669,3666321
2012-07-06,147.975037,148.143784,145.893784,147.056290,133.741989,3742769
2012-07-09,145.893784,146.906281,144.037537,144.712540,131.610458,3289041
2012-07-10,145.425034,146.606293,143.812531,144.187531,131.132935,3979300
2012-07-11,144.000031,144.356293,139.312531,140.362534,127.654289,12087124
2012-07-12,138.000031,138.375031,133.331284,134.718781,122.521484,12695626
2012-07-13,135.562531,136.762527,133.875031,134.568787,122.385086,4763694
2012-07-16,134.250031,135.562531,132.825027,133.406281,121.327820,2831257
2012-07-17,133.875031,136.631287,132.450027,135.993790,123.681084,4058222
2012-07-18,136.875031,137.625031,136.143784,136.631287,124.260849,4921985
2012-07-19,137.343781,138.637527,136.968781,138.206284,125.693260,2607815
2012-07-20,138.356277,139.500031,135.862534,136.237534,123.902733,1677604
2012-07-23,135.225037,135.637527,132.375031,133.668777,121.566574,2025508
2012-07-24,132.375031,132.375031,127.725029,129.712524,117.968506,9642365
2012-07-25,129.750031,131.212524,125.362534,126.993782,115.495903,8591685
2012-07-26,127.312531,128.062531,122.756279,123.731277,112.528793,5144804
2012-07-27,124.893784,126.450027,124.387527,125.400032,114.046471,4029516
2012-07-30,125.625031,126.768784,121.987534,124.762527,113.466660,6973379
2012-07-31,126.150032,128.775024,126.150032,127.518784,115.973381,4672102
2012-08-01,127.575027,128.062531,125.868782,127.331284,115.802864,1791362
2012-08-02,126.750031,128.062531,126.412529,127.518784,115.973381,1424404
2012-08-03,126.937531,130.593781,126.000031,130.181274,118.394814,2977345
2012-08-06,131.250031,132.375031,128.831284,129.675034,117.934402,3056113
2012-08-07,130.331284,131.550034,129.375031,130.650024,118.821144,4539708
2012-08-08,131.250031,132.187531,130.256287,131.456284,119.554367,2276327
2012-08-09,131.625031,133.125031,129.187531,129.600037,117.866211,2119602
2012-08-10,129.075027,132.000031,128.737534,131.137527,119.264488,1610140
2012-08-13,130.500031,133.743790,130.256287,133.350037,121.276688,1783103
2012-08-14,133.500031,134.081284,132.150040,133.312531,121.242554,1466316
2012-08-16,132.825027,133.012527,130.125031,131.025024,119.162186,2958828
2012-08-17,131.025024,132.937531,129.937531,132.562531,120.560478,2859857
2012-08-21,131.493774,134.437531,131.493774,133.406281,121.327820,3014847
2012-08-22,133.125031,134.043777,131.343781,132.937531,120.901520,4334300
2012-08-23,133.368790,137.531281,133.368790,136.162537,123.834534,4852956
2012-08-24,136.106277,137.437531,135.093781,136.912537,124.516624,2998271
2012-08-27,137.437531,137.568787,135.018784,135.468781,123.203613,1609727
2012-08-28,135.187531,136.875031,134.625031,136.368790,124.022141,2078420
2012-08-29,136.500031,138.375031,135.562531,136.556290,124.192612,3096081
2012-08-30,136.500031,138.750031,135.787537,138.375031,125.846733,4156348
2012-08-31,138.375031,139.687531,135.206284,135.975037,123.663994,4407652
2012-09-03,136.087540,139.687531,135.618790,136.575027,124.209663,2671137
2012-09-04,136.125031,137.250031,135.150040,136.143784,123.817490,1491812
2012-09-05,135.375031,136.500031,134.137527,135.787537,123.493492,1842060
2012-09-06,135.937531,142.125031,135.262527,141.543777,128.728592,5188337
2012-09-07,143.062531,144.300034,141.337540,141.675034,128.847961,3065660
2012-09-08,null,null,null,null,null,null
2012-09-10,142.500031,143.362534,140.625031,141.168777,128.387543,1884194
2012-09-11,140.062531,141.375031,139.537537,140.568787,127.841866,1488783
2012-09-12,141.468781,144.750031,140.737534,144.206284,131.150024,2677455
2012-09-13,145.162537,146.006287,144.562531,145.462540,132.292526,1812020
2012-09-14,148.481293,148.481293,145.331284,146.831284,133.537354,5603065
2012-09-17,147.525040,148.106293,142.687531,144.300034,131.235275,2868481
2012-09-18,144.075043,144.375031,138.243790,138.637527,126.085426,6038718
2012-09-20,138.750031,140.625031,138.000031,139.893784,127.227951,5374782
2012-09-21,140.400040,143.456284,139.500031,141.750031,128.916138,4160830
2012-09-24,140.737534,143.868790,139.162537,142.668777,129.751709,5642033
2012-09-25,142.575027,143.625031,140.831284,141.468781,128.660355,3314569
2012-09-26,141.056290,143.062531,141.056290,142.443787,129.547104,1434919
2012-09-27,142.462540,142.612534,138.000031,140.887527,128.131729,5440534
2012-09-28,141.750031,143.868790,141.750031,142.893784,129.956345,5633769
2012-10-01,142.125031,144.900040,141.562531,143.512527,130.519104,3623820
2012-10-03,144.093781,145.218781,142.200027,142.593781,129.683517,5687009
2012-10-04,143.250031,144.375031,141.956284,143.587540,130.587296,3806300
2012-10-05,143.831284,144.225037,135.937531,139.968781,127.296173,5159900
2012-10-08,139.500031,139.837540,136.406281,137.025040,124.618942,2564170
2012-10-09,137.625031,138.112534,135.168777,137.681290,125.215775,2910228
2012-10-10,136.818787,137.212540,135.000031,135.318787,123.067192,4090276
2012-10-11,135.750031,136.687531,134.081284,134.343781,122.180443,7895454
2012-10-12,133.125031,133.462540,130.893784,132.018784,120.065964,6900675
2012-10-15,131.625031,132.618790,131.531281,131.962524,120.014801,1590292
2012-10-16,132.412537,134.025040,131.625031,132.112534,120.151237,1975386
2012-10-17,132.581284,133.312531,131.156281,132.018784,120.065964,2825137
2012-10-18,132.150040,132.262527,129.225037,129.787537,118.036728,5829886
2012-10-19,130.350037,131.062531,128.625031,129.206284,117.508102,3829127
2012-10-22,130.125031,130.293777,128.175034,128.850037,117.184120,2790359
2012-10-23,128.268784,129.375031,127.912529,128.587524,116.945374,2980065
2012-10-25,129.187531,130.537537,127.200027,127.537529,115.990440,10149818
2012-10-29,127.500031,129.731277,126.750031,129.318787,117.610428,4769734
2012-10-30,129.468781,130.893784,128.081284,130.331284,118.531242,7427776
2012-10-31,130.537537,133.218781,130.537537,131.493774,119.588501,5241838
2012-11-01,130.500031,137.250031,130.500031,135.468781,123.203613,18141694
2012-11-02,138.750031,139.856277,134.362534,136.725037,124.346138,13611831
2012-11-05,136.856277,137.812531,135.168777,135.937531,123.629913,2301682
2012-11-06,135.937531,137.756287,135.000031,137.250031,124.823570,3320036
2012-11-07,137.250031,139.125031,137.081284,137.943787,125.454529,2965601
2012-11-08,136.837540,141.187531,136.312531,140.775040,128.029419,6275937
2012-11-09,140.793777,141.768784,138.468781,139.050034,126.460609,2492644
2012-11-11,null,null,null,null,null,null
2012-11-12,138.825027,139.912537,137.643784,138.281281,125.761436,1917084
2012-11-15,138.075027,138.506287,135.093781,135.656281,123.374115,1506588
2012-11-16,135.375031,137.175034,134.250031,134.662537,122.470367,1536690
2012-11-19,134.381287,135.900040,133.181290,134.306290,122.146355,1667458
2012-11-20,135.375031,136.425034,133.575027,135.656281,123.374115,1776940
2012-11-21,135.600037,138.000031,135.337540,137.550034,125.096413,1770306
2012-11-22,138.056290,139.725037,137.362534,139.050034,126.460609,1905111
2012-11-23,139.500031,140.868790,136.875031,137.568787,125.113464,1908564
2012-11-26,138.000031,141.262527,137.625031,140.793777,128.046478,3717879
2012-11-27,141.000031,142.743790,140.868790,142.106277,129.240189,4937209
2012-11-29,141.581284,146.193787,141.468781,144.881287,131.763885,7679150
2012-11-30,144.487534,148.500031,144.318787,147.468781,134.117172,5212454
2012-12-03,147.412537,149.043793,147.375031,147.975037,134.577560,3179551
2012-12-04,148.162537,149.981293,144.581284,145.537537,132.360733,2821924
2012-12-05,145.706284,146.681290,142.087540,142.856277,129.922241,3713727
2012-12-06,143.493790,143.625031,140.700027,142.443787,129.547104,2737879
2012-12-07,143.493790,143.493790,141.937531,142.575027,129.666458,2252815
2012-12-10,146.193787,146.250031,142.875031,143.287537,130.314468,3232236
2012-12-11,144.187531,145.462540,140.362534,142.331284,129.444778,3215879
2012-12-12,143.025040,144.562531,139.387527,140.550034,127.824821,4258121
2012-12-13,140.550034,142.275040,139.781281,140.100037,127.415573,2761857
2012-12-14,139.631287,141.637527,139.631287,140.981277,128.216995,2058908
2012-12-17,141.375031,141.750031,137.400040,138.825027,126.255981,3055292
2012-12-18,139.031281,142.312531,137.981277,140.943787,128.182907,3251839
2012-12-19,141.393784,145.162537,140.456284,144.806290,131.695724,2495756
2012-12-20,145.312531,146.625031,142.181290,143.268784,130.297394,3167975
2012-12-21,141.862534,143.962540,141.412537,142.293777,129.410690,2182356
2012-12-24,142.556290,145.087540,142.556290,144.731293,131.627502,1526516
2012-12-26,144.037537,144.693787,143.081284,144.393784,131.320572,1909612
2012-12-27,145.312531,145.500031,143.343781,144.562531,131.474014,3598132
2012-12-28,144.806290,147.356293,144.806290,147.018784,133.707886,2084002
2012-12-31,147.637543,149.437531,147.225037,147.937531,134.543427,6208275
2013-01-01,148.518784,149.625031,146.681290,148.837540,135.361969,2123743
2013-01-02,149.362534,149.718781,146.887543,147.656281,134.287643,2283188
2013-01-03,148.312531,149.625031,147.693787,149.175034,135.668884,4646500
2013-01-04,149.587540,151.837540,149.118790,151.368790,137.664047,4531406
2013-01-07,151.406281,153.187531,151.143784,151.856293,138.107391,3332353
2013-01-08,151.087540,151.781281,148.350037,149.306290,135.788269,2919271
2013-01-09,149.343781,150.337540,147.581284,148.893784,135.413116,3836260
2013-01-10,149.550034,152.175034,147.562531,148.350037,134.918594,4953124
2013-01-11,152.250031,158.550034,151.706284,157.481293,143.223129,12020132
2013-01-14,158.643784,159.337540,156.506287,157.181290,142.950287,4215892
2013-01-15,158.062546,158.850037,156.375046,157.856293,143.564163,2605172
2013-01-16,157.875046,159.375046,156.112534,157.481293,143.223129,4112860
2013-01-17,159.000046,163.687546,158.400040,161.512543,146.889359,10413269
2013-01-18,164.250046,164.850037,148.218781,149.006287,135.515411,21369383
2013-01-21,150.393784,150.675034,147.468781,149.081284,135.583649,7674435
2013-01-22,149.306290,151.218781,148.462540,149.531281,135.992874,5936897
2013-01-23,148.968781,151.106293,148.856293,150.656281,137.706741,4127670
2013-01-24,150.750031,153.000031,150.675034,151.856293,138.803589,3941969
2013-01-25,151.500031,153.150040,150.225037,152.868790,139.729065,3394369
2013-01-28,152.962540,156.468796,152.062531,155.081284,141.751404,3823759
2013-01-29,153.843781,154.875031,152.043793,153.243790,140.071854,3270951
2013-01-30,152.925034,156.337540,151.931290,155.568787,142.197021,2744537
2013-01-31,154.537537,155.812531,152.475037,154.331284,141.065842,3619740
2013-02-01,153.750031,155.043793,152.643784,152.850037,139.711945,2958335
2013-02-04,153.112534,153.881287,152.193787,153.037537,139.883301,2721991
2013-02-05,152.250031,152.981293,150.975037,152.625031,139.506256,2135535
2013-02-06,153.262543,153.731293,150.787537,152.118790,139.043549,2220772
2013-02-07,151.125031,152.850037,150.375031,152.137543,139.060699,1276365
2013-02-08,153.000031,155.812531,151.218781,154.650040,141.357224,2839220
2013-02-11,155.250031,157.818787,153.037537,153.562531,140.363205,3941100
2013-02-12,153.750031,155.137543,151.968781,154.443787,141.168716,2254050
2013-02-13,154.593781,155.962540,152.400040,153.543793,140.346069,2928809
2013-02-14,151.950043,152.250031,147.750031,148.425034,135.667267,7786752
2013-02-15,148.125031,150.900040,144.412537,149.718781,136.849808,4117204
2013-02-18,149.156281,151.500031,147.618790,151.087540,138.100922,3053295
2013-02-19,151.518784,154.537537,150.225037,154.031281,140.791626,2524548
2013-02-20,154.125031,155.775040,153.318787,154.612534,141.322922,2735844
2013-02-21,153.806290,156.206284,151.443787,152.175034,139.094955,3562929
2013-02-22,151.687531,156.918793,151.181290,155.981293,142.574036,5791361
2013-02-25,156.075043,159.675034,156.075043,157.162537,143.653748,4938876
2013-02-26,156.356293,157.706284,154.818787,155.962540,142.556900,3857225
2013-02-27,156.750046,158.493790,154.931290,156.937546,143.448090,4126692
2013-02-28,157.500046,159.562546,154.312531,156.150040,142.728287,7672998
2013-03-01,157.500046,159.562546,156.900040,158.137543,144.544952,3503623
2013-03-04,157.518784,159.300034,156.806290,157.312546,143.790863,3548212
2013-03-05,157.518784,162.993790,157.125046,162.393784,148.435364,6809664
2013-03-06,162.562546,167.250046,162.543793,165.712540,151.468872,5316153
2013-03-07,166.162537,169.800049,166.162537,168.506287,154.022430,7307272
2013-03-08,168.337540,171.000046,166.612534,167.006287,152.651398,6871182
2013-03-11,166.031296,168.543793,164.100037,164.831284,150.663345,4187745
2013-03-12,165.037537,166.387543,162.862534,164.493790,150.354828,2996692
2013-03-13,164.212540,166.968796,163.275040,164.737534,150.577667,3390385
2013-03-14,164.737534,166.406296,162.900040,164.437546,150.303421,2760588
2013-03-15,164.587540,166.012543,163.556290,165.356293,151.143173,2154351
2013-03-18,164.400040,165.318787,162.000046,162.618790,148.641006,1355546
2013-03-19,163.125046,164.587540,161.137543,162.618790,148.641006,1939332
2013-03-20,162.506287,163.406296,159.900040,161.231293,147.372803,4026894
2013-03-21,161.437546,163.968796,160.256287,163.031296,149.018066,2689103
2013-03-22,163.237534,164.793793,160.931290,163.387543,149.343674,3157057
2013-03-25,164.737534,165.150040,161.081284,161.756287,147.852676,4250494
2013-03-26,161.812546,165.412537,159.937546,164.231293,150.114899,3204169
2013-03-28,162.731293,165.712540,161.775040,163.931290,149.840668,8955264
